before_file_path change CE-Left CE-Right CE-Avg CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1119/b/HeaderBroadcasterCache.java -2.868670427666075 -2.1732351724742993 -2.868670427666075 -4.465878870908725 1.5972084432426499
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/GrizzlyWebSocket.java -0.7395404062637725 -0.34295480672155865 -0.7395404062637725 -0.3191977241955537 -0.4203426820682188
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/AsyncIOWriter.java -1.8428196767285183 -0.8513611372020641 -1.8428196767285183 -0.7912106220736573 -1.051609054654861
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/Jetty8WebSocket.java -2.191302526105755 -1.0451829284991787 -2.191302526105755 -0.9977420012481522 -1.1935605248576027
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/WebSocketProcessor.java -1.8014999434727164 -1.0775843220158885 -1.8014999434727164 -1.3408110266304567 -0.46068891684225965
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/WebSocket.java -1.0706089311322948 -0.5393598024264971 -1.0706089311322948 -0.5414106001543544 -0.5291983309779404
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1973/b/WebSocketAdapter.java -2.3311645834590418 -1.0949409407156105 -2.3311645834590418 -1.02748012446299 -1.3036844589960517
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5461/b/AtmosphereResponse.java -1.9956232491540171 -1.3224073098309925 -1.9956232491540171 -1.9596308282714119 -0.035992420882605236
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2988/b/WebSocketProcessor.java -1.8175828701143457 -1.6808620347517622 -1.8175828701143457 -11.107450872921001 9.289868002806656
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1724/b/ManagedServiceProcessor.java -2.5247828255934643 -1.6624836261143652 -2.5247828255934643 -2.428702295232614 -0.09608053036085051
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/763/b/BroadcasterFactory.java -0.8762538965931941 -0.4409535737694783 -0.8762538965931941 -0.4438169086640853 -0.4324369879291088
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/566/b/AtmosphereFramework.java -2.067113270236496 -1.2076429055374163 -2.067113270236496 -1.4520701919563535 -0.6150430782801424
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/201/b/JSR356Endpoint.java -1.1925268034205279 -0.5296060842143233 -1.1925268034205279 -0.47602584031927475 -0.7165009631012531
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4350/b/DefaultBroadcaster.java -1.666838687372194 -1.0588702708125477 -1.666838687372194 -1.451527648661557 -0.21531103871063717
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1108/b/AtmosphereFilter.java -2.316602366495176 -1.5415688528328135 -2.316602366495176 -2.3039016956262333 -0.012700670868942776
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1108/b/DefaultBroadcaster.java -1.6270110494929169 -1.0577834565333077 -1.6270110494929169 -1.5117199104863328 -0.11529113900658405
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/AnnotatedProxy.java -3.7562648365200433 -2.5905274734620987 -3.7562648365200433 -4.1736275961333815 0.41736275961333824
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/PathTest.java -2.3667258329579957 -1.5211506221441644 -2.3667258329579957 -2.1288150522906935 -0.2379107806673022
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/ManagedServiceInterceptor.java -3.3375383739103737 -2.163333560908018 -3.3375383739103737 -3.074509955651237 -0.2630284182591365
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/ManagedAtmosphereHandler.java -4.178935945069599 -2.8158570909328398 -4.178935945069599 -4.3164364181009205 0.13750047303132185
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/ServiceInterceptor.java -3.1245753182905034 -2.060363526714332 -3.1245753182905034 -3.0202716429339262 -0.10430367535657714
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3003/b/InjectableObjectFactory.java -3.4069265072140706 -2.1682971806533997 -3.4069265072140706 -2.982017695640181 -0.4249088115738897
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3114/b/AtmosphereFrameworkTest.java -2.799032771872981 -1.8160747963115915 -2.799032771872981 -2.5856918593826625 -0.2133409124903185
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3114/b/AtmosphereFramework.java -3.1388422381291234 -2.0954088125170136 -3.1388422381291234 -3.151690144015672 0.012847905886548716
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1644/b/BroadcasterFuture.java -3.867527961578288 -2.426428878251698 -3.867527961578288 -3.2559459797022035 -0.6115819818760846
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3476/b/Grizzly2CometSupport.java -2.6550322340983468 -1.8088329550404425 -2.6550322340983468 -2.8349472935241784 0.17991505942583164
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3940/b/AtmosphereResourceEventListenerAdapter.java -2.197724138405147 -1.344599156408212 -2.197724138405147 -1.722540540912142 -0.475183597493005
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3940/b/AtmosphereConfig.java -2.4413835060922904 -1.4941584120077815 -2.4413835060922904 -1.921506433813765 -0.5198770722785253
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1112/b/BroadcasterConfig.java -2.066587833785732 -1.4005727350194468 -2.066587833785732 -2.172928646726437 0.10634081294070485
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/400/b/WebSocketProtocol.java -2.9025705085922002 -1.8745767867991292 -2.9025705085922002 -2.627144109966663 -0.2754263986255374
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/400/b/SimpleHttpProtocol.java -3.0916165297427542 -1.950196924879923 -3.0916165297427542 -2.6373561837177846 -0.4542603460249697
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/400/b/JettyWebSocketUtil.java -2.526410365890493 -1.685172335839443 -2.526410365890493 -2.526410365890493 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/400/b/WebSocketProcessor.java -1.8014999434727164 -1.1116850916999357 -1.8014999434727164 -1.451621855277602 -0.34987808819511446
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/400/b/EchoProtocol.java -2.6977394776987413 -1.8089147160066064 -2.6977394776987413 -2.7383069886415794 0.04056751094283806
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/880/b/AsynchronousProcessor.java -1.3361124404324831 -0.8495035886700356 -1.3361124404324831 -1.1662676386825912 -0.16984480174989192
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2020/b/WebSocketProcessor.java -0.9079840563631318 -0.5610307990536424 -0.9079840563631318 -0.733655660300917 -0.17432839606221484
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5533/b/TrackMessageSizeFilter.java -1.0553636334655747 -0.6715950394780931 -1.0553636334655747 -0.923443179282378 -0.13192045418319676
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5533/b/BroadcastFilterTest.java -2.121636319127428 -1.227596272278628 -2.121636319127428 -1.4565974117556808 -0.6650389073717473
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5533/b/DefaultBroadcaster.java -1.8094068925656979 -1.080654818817135 -1.8094068925656979 -1.3415703008528939 -0.467836591712804
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5533/b/AbstractBroadcasterProxy.java -1.7575229145485742 -1.2456230365247176 -1.7575229145485742 -2.138319546034099 0.3807966314855247
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3921/b/BroadcastMessage.java -3.9598557022140923 -2.776728083869638 -3.9598557022140923 -4.646769446475721 0.6869137442616289
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/208/b/DefaultBroadcaster.java -1.7803008062217878 -1.1917361091841794 -1.7803008062217878 -1.8023921300946129 0.022091323872825086
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2249/b/RedisBroadcaster.java -4.1587060467866435 -2.7732365737411486 -4.1587060467866435 -4.1587060467866435 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3632/b/StreamingHttpProtocol.java -3.192070616742575 -2.101573764898461 -3.192070616742575 -3.075832751146907 -0.11623786559566796
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3632/b/ProtocolUtil.java -2.815751200610134 -1.845881342622199 -2.815751200610134 -2.67950517477416 -0.13624602583597412
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3632/b/SimpleHttpProtocol.java -3.1754025493471736 -2.0515241189602524 -3.1754025493471736 -2.8943563527735137 -0.2810461965736599
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3492/b/AtmosphereRequest.java -1.5308542875078397 -1.4428950019443636 -1.5308542875078397 -12.556161558157086 11.025307270649247
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2018/b/DefaultWebSocketProcessor.java -2.1394210208873425 -1.2448927737802384 -2.1394210208873425 -1.4884356718743768 -0.6509853490129658
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2018/b/ManagedServiceInterceptor.java -2.634382509894799 -1.4878639023110105 -2.634382509894799 -1.7093497721821769 -0.925032737712622
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2018/b/MeteorServiceInterceptor.java -2.5978803594473874 -1.9249515976091065 -2.5978803594473874 -3.715693422476542 1.1178130630291547
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2018/b/AtmosphereHandlerServiceInterceptor.java -2.440133308585462 -1.865441962608785 -2.440133308585462 -3.949762448830334 1.509629140244872
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1171/b/TomcatWebSocketUtil.java -3.7227366643035538 -2.288435525242877 -3.7227366643035538 -2.9698236310736217 -0.7529130332299321
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1171/b/JettyWebSocketUtil.java -0.8417575959836313 -0.5474846152739066 -0.8417575959836313 -0.7821208789627236 -0.05963671702090767
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/440/b/DefaultBroadcaster.java -1.578595220491176 -0.8603772142062214 -1.578595220491176 -0.9455258335771869 -0.6330693869139891
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/47/b/AtmosphereRequest.java -1.4961135463752213 -0.9967800483969235 -1.4961135463752213 -1.4929340842931962 -0.0031794620820251307
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/47/b/AtmosphereResponse.java -1.6846356390352883 -1.124396345123553 -1.6846356390352883 -1.6905259734375095 0.005890334402221198
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4769/b/SessionBroadcasterCache.java -0.7297439896100796 -0.3250296505447194 -0.7297439896100796 -0.2922747245208329 -0.43746926508924666
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4769/b/DefaultBroadcaster.java -1.1308203406087969 -0.35241708159142454 -1.1308203406087969 -0.2559591258079784 -0.8748612148008185
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4769/b/BroadcasterCache.java -1.6480867776586308 -0.7895026479801824 -1.6480867776586308 -0.7534110983582313 -0.8946756793003995
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4769/b/HeaderBroadcasterCache.java -0.6172981721034086 -0.3589723066036126 -0.6172981721034086 -0.4289019767211995 -0.18839619538220914
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/128/b/DefaultBroadcasterTest.java -2.6031242186647625 -1.683722898881038 -2.6031242186647625 -2.3835836219099034 -0.21954059675485915
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/128/b/DefaultBroadcaster.java -2.0231886241349155 -1.3624230435710423 -2.0231886241349155 -2.08579175738842 0.06260313325350442
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1865/b/DefaultBroadcasterFactory.java -2.5823946308275985 -1.5602836703223293 -2.5823946308275985 -1.9710522284275955 -0.6113424024000029
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/SessionBroadcasterCache.java -0.5931610701840911 -0.2303714248115583 -0.5931610701840911 -0.18832863978344894 -0.4048324304006422
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/BroadcasterCacheBase.java -4.131161289464582 -2.701475172610265 -4.131161289464582 -3.903034913038325 -0.22812637642625688
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/DefaultBroadcaster.java -1.15980942878796 -0.751676043875662 -1.15980942878796 -1.0680343673286647 -0.09177506145929515
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/BroadcasterConfig.java -1.966597597638225 -1.309457382608898 -1.966597597638225 -1.9584823393261004 -0.008115258312124674
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/BroadcasterCache.java -1.0486167422612118 -0.5467787298933462 -1.0486167422612118 -0.5670297939634701 -0.48158694829774173
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/HeaderBroadcasterCache.java -3.62401768464743 -2.026737540894301 -3.62401768464743 -2.293790016870962 -1.3302276677764682
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2036/b/AbstractBroadcasterProxy.java -0.8578147279871058 -0.569703702325783 -0.8578147279871058 -0.8471526240234243 -0.010662103963681502
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/171/b/AtmosphereResourceImpl.java -1.588981921547038 -1.056228782599473 -1.588981921547038 -1.5747309626093964 -0.014250958937641611
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5656/b/DefaultBroadcaster.java -1.8202837268275327 -1.1228752509066866 -1.8202837268275327 -1.465390525820629 -0.3548932010069037
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3054/b/JerseyBroadcasterUtil.java -1.9600698177819853 -1.2830194092824962 -1.9600698177819853 -1.8571790136989414 -0.10289080408304385
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3449/b/AtmosphereResourceImpl.java -1.4061767441286326 -0.9188465336338162 -1.4061767441286326 -1.3256520929691296 -0.08052465115950302
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3449/b/AtmosphereRequest.java -1.6038971581882433 -0.813164643137396 -1.6038971581882433 -0.824503975197218 -0.7793931829910253
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4308/b/AsynchronousProcessor.java -1.8372419602198091 -1.2390603279807317 -1.8372419602198091 -1.9028113729343676 0.06556941271455852
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4308/b/AtmosphereRequest.java -1.4456975537768133 -1.352395715642182 -1.4456975537768133 -10.47758124025876 9.031883686481946
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4308/b/AtmosphereFramework.java -2.6293107957141224 -1.4702009340756719 -2.6293107957141224 -1.6674930115640383 -0.9618177841500841
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4308/b/FrameworkConfig.java -4.21445210853734 -2.465902829463337 -4.21445210853734 -2.964128720838282 -1.2503233876990576
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4035/b/DefaultBroadcasterFactory.java -0.8471904722254575 -0.4444093446601005 -0.8471904722254575 -0.4673746320238208 -0.3798158402016367
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4035/b/AtmosphereServlet.java -1.8902401382372047 -1.242430087344093 -1.8902401382372047 -1.8123287523444107 -0.077911385892794
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/353/b/AtmosphereFramework.java -2.2164362323707376 -1.3603454244257183 -2.2164362323707376 -1.7609807623530462 -0.4554554700176914
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2894/b/AtmosphereFramework.java -3.063031917582594 -1.9775320163366026 -3.063031917582594 -2.7898928210035265 -0.27313909657906743
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3749/b/AtmosphereRequest.java -1.4602874429884858 -0.9197717547483583 -1.4602874429884858 -1.2424534320619183 -0.2178340109265675
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3749/b/AtmosphereFramework.java -2.3608545961314396 -1.352005894077948 -2.3608545961314396 -1.5818008374964079 -0.7790537586350317
